"year","variable_id","value"
"1988","CORP_CURRENT_TRANSFERS_NET","26350"
"1988","CORP_PROFITS_BEFORE_TAX","264470"
"1988","CORP_TAXES_ON_CORPORATE_INCOME_OR_PROFITS","124266"
"1988","CORP_PROFITS_AFTER_TAX","160517"
"1988","CORP_UNDISTRIBUTED_PROFITS_OR_RETAINED_EARNINGS","121375"
"1988","omega_NFC_GVA","0.635130978444682"
"1988","omega_NFC_NVA","0.725564334175508"
"1988","omega_CORP_raw_GVA","0.637163221944563"
"1988","omega_CORP_raw_NVA","0.730055372826807"
"1988","NFC_GOS_share_GVA","0.328697717533059"
"1988","NFC_NOS_share_GVA","0.158864166841806"
"1988","NFC_NOS_share_NVA","0.181484099108482"
"1988","CORP_GOS_raw_share_GVA","0.323293568222108"
"1988","CORP_NOS_raw_share_GVA","0.155402466223946"
"1988","CORP_NOS_raw_share_NVA","0.178058622202145"
"1988","CORP_PBT_share_GVA","0.0841581181064853"
"1988","CORP_profit_share_GVA","0.0510787939807869"
"1988","ln_Y_NFC","15.3295888893738"
"1988","ln_K_ME","11.5217652373675"
"1988","ln_K_NRC","14.7423539709382"
"1988","ln_K_capacity","14.7815088572129"
"1988","c_ME_NRC","-3.2205887335707"
"1988","ME_share_capacity","0.0383982413027262"
"1988","NRC_share_capacity","0.961601758697273"
"1988","d_ln_Y_NFC","0.0583194767005679"
"1988","d_ln_K_ME","0.138434606047941"
"1988","d_ln_K_NRC","0.033312151561411"
"1988","d_ln_K_capacity","0.0371511070643038"
"1988","d_c_ME_NRC","0.10512245448653"
"1988","omega_NFC","0.635130978444682"
"1988","d_omega_NFC","-0.00284045274390843"
"1988","omega_c_NFC","-2.04549567352068"
"1988","d_omega_c_NFC","0.0762130528441007"
"1988","omega_c_CORP_raw","-2.05204069404027"
"1988","s_ME_lag","0.0346996000223533"
"1988","s_NRC_lag","0.965300399977646"
"1988","growth_contribution_ME","0.0048036254591156"
"1988","growth_contribution_NRC","0.032156233226346"
"1988","growth_contribution_capacity_sum","0.0369598586854616"
"1988","growth_weight_guard_status","OK"
"1988","w_growth_ME_capacity","0.129968718224703"
"1988","w_growth_NRC_capacity","0.870031281775297"
"1989","CORP_CFC","427148"
"1989","CORP_COMP","2119332"
"1989","CORP_COMPENSATION_SHARE_GVA","0.638324748874071"
"1989","CORP_COMPENSATION_SHARE_NVA","0.732572669399471"
"1989","CORP_DIVIDENDS_NET","147709"
"1989","CORP_GVA","3320147"
"1989","CORP_NET_INT","120906"
"1989","CORP_NOS","506123"
"1989","CORP_NVA","2892999"
"1989","CORP_PAT","142774"
"1989","CORP_PBT","243982"
"1989","CORP_TAX","124422"
"1989","CORP_TRANSFERS_NET","33630"
"1989","CORP_UNDISTRIBUTED","79456"
"1989","I_current_ME","48024"
"1989","I_current_NRC","22294"
"1989","I_real_ME_guardian","18576.9769139409"
"1989","I_real_NRC_guardian","155014.983800806"
"1989","K_current_capacity_refrozen","674614.151614743"
"1989","K_current_ME_refrozen","297889.695642577"
"1989","K_current_NRC_refrozen","376724.455972166"
"1989","K_real_capacity_refrozen","2734678.04239667"
"1989","K_real_ME_refrozen","115231.759096556"
"1989","K_real_NRC_refrozen","2619446.28330012"
"1989","NFC_CFC","380160"
"1989","NFC_COMP","1934822"
"1989","NFC_COMPENSATION_SHARE_GVA","0.640624353315478"
"1989","NFC_COMPENSATION_SHARE_NVA","0.732872408243319"
"1989","NFC_DIVIDENDS_NET","105361"
"1989","NFC_GVA","3020213"
"1989","NFC_NET_INT","159563"
"1989","NFC_NOS","457075"
"1989","NFC_NVA","2640053"
"1989","NFC_PAT","202272"
"1989","NFC_PBT","326694"
"1989","NFC_RETAINED","54563"
"1989","NFC_TAX","101208"
"1989","NFC_TRANSFERS_NET","23481"
"1989","NFC_UNDISTRIBUTED","67461"
"1989","P_Y_NFC_GVA_IMPLICIT_SOURCE","65.1453566499875"
"1989","pKN_capacity","24.6688692839143"
"1989","pKN_ME","258.513536526823"
"1989","pKN_NRC","14.3818355189765"
"1989","Y_REAL_NFC_GVA_BASELINE","4636114"
"1989","Y_NFC_real","4636114"
"1989","NFC_GVA_nominal","3020213"
"1989","NFC_NVA_nominal","2640053"
"1989","NFC_GOS","984183"
"1989","NFC_TAX_PROD_IMPORTS_NET_SUBSIDIES","101208"
"1989","NFC_NET_INTEREST","159563"
"1989","NFC_CURRENT_TRANSFERS_NET","23481"
"1989","NFC_RETAINED_EARNINGS_OR_NET_SAVING_IF_AVAILABLE","54563"
"1989","Y_CORP_GVA_raw_nominal","3320147"
"1989","Y_CORP_NVA_raw_nominal","2892999"
"1989","CORP_GVA_nominal_raw","3320147"
"1989","CORP_NVA_nominal_raw","2892999"
"1989","CORP_GOS_raw","1076393"
"1989","CORP_NOS_raw","506123"
"1989","CORP_TAX_PROD_IMPORTS_NET_SUBSIDIES","124422"
"1989","CORP_NET_INTEREST","120906"
"1989","CORP_CURRENT_TRANSFERS_NET","33630"
"1989","CORP_PROFITS_BEFORE_TAX","243982"
"1989","CORP_TAXES_ON_CORPORATE_INCOME_OR_PROFITS","124422"
"1989","CORP_PROFITS_AFTER_TAX","142774"
"1989","CORP_UNDISTRIBUTED_PROFITS_OR_RETAINED_EARNINGS","79456"
"1989","omega_NFC_GVA","0.640624353315478"
"1989","omega_NFC_NVA","0.732872408243319"
"1989","omega_CORP_raw_GVA","0.638324748874071"
"1989","omega_CORP_raw_NVA","0.732572669399471"
"1989","NFC_GOS_share_GVA","0.325865427372175"
"1989","NFC_NOS_share_GVA","0.151338663862449"
"1989","NFC_NOS_share_NVA","0.173130993961106"
"1989","CORP_GOS_raw_share_GVA","0.324200404379686"
"1989","CORP_NOS_raw_share_GVA","0.152439937147361"
"1989","CORP_NOS_raw_share_NVA","0.174947519857421"
"1989","CORP_PBT_share_GVA","0.0734853005002489"
"1989","CORP_profit_share_GVA","0.0430023128494009"
"1989","ln_Y_NFC","15.3493870733034"
"1989","ln_K_ME","11.6547006758514"
"1989","ln_K_NRC","14.7784735111495"
"1989","ln_K_capacity","14.8215242693209"
"1989","c_ME_NRC","-3.12377283529809"
"1989","ME_share_capacity","0.042137230529546"
"1989","NRC_share_capacity","0.957862769470456"
"1989","d_ln_Y_NFC","0.0197981839295522"
"1989","d_ln_K_ME","0.132935438483914"
"1989","d_ln_K_NRC","0.0361195402113026"
"1989","d_ln_K_capacity","0.040015412107957"
"1989","d_c_ME_NRC","0.0968158982726113"
"1989","omega_NFC","0.640624353315478"
"1989","d_omega_NFC","0.00549337487079582"
"1989","omega_c_NFC","-2.00116495251729"
"1989","d_omega_c_NFC","0.0443307210033832"
"1989","omega_c_CORP_raw","-1.9939815106313"
"1989","s_ME_lag","0.0383982413027262"
"1989","s_NRC_lag","0.961601758697273"
"1989","growth_contribution_ME","0.00510448704458904"
"1989","growth_contribution_NRC","0.0347326133905254"
"1989","growth_contribution_capacity_sum","0.0398371004351145"
"1989","growth_weight_guard_status","OK"
"1989","w_growth_ME_capacity","0.128134000437684"
"1989","w_growth_NRC_capacity","0.871865999562316"
"1990","CORP_CFC","454688"
"1990","CORP_COMP","2234926"
"1990","CORP_COMPENSATION_SHARE_GVA","0.644565927434182"
"1990","CORP_COMPENSATION_SHARE_NVA","0.741847949660216"
"1990","CORP_DIVIDENDS_NET","168590"
"1990","CORP_GVA","3467335"
"1990","CORP_NET_INT","116018"
"1990","CORP_NOS","493252"
"1990","CORP_NVA","3012647"
"1990","CORP_PAT","139894"
"1990","CORP_PBT","238347"
"1990","CORP_TAX","121816"
"1990","CORP_TRANSFERS_NET","33991"
"1990","CORP_UNDISTRIBUTED","52837"
"1990","I_current_ME","44323"
"1990","I_current_NRC","22632"
"1990","I_real_ME_guardian","17129.3961396862"
"1990","I_real_NRC_guardian","149912.242264745"
"1990","K_current_capacity_refrozen","738210.729431307"
"1990","K_current_ME_refrozen","329862.444690589"
"1990","K_current_NRC_refrozen","408348.284740718"
"1990","K_real_capacity_refrozen","2832341.77660274"
"1990","K_real_ME_refrozen","127481.09303771"
"1990","K_real_NRC_refrozen","2704860.68356503"
"1990","NFC_CFC","402624"
"1990","NFC_COMP","2037523"
"1990","NFC_COMPENSATION_SHARE_GVA","0.644643570706082"
"1990","NFC_COMPENSATION_SHARE_NVA","0.738748756831309"
"1990","NFC_DIVIDENDS_NET","118299"
"1990","NFC_GVA","3160697"
"1990","NFC_NET_INT","169679"
"1990","NFC_NOS","457022"
"1990","NFC_NVA","2758073"
"1990","NFC_PAT","207750"
"1990","NFC_PBT","329566"
"1990","NFC_RETAINED","39160"
"1990","NFC_TAX","98453"
"1990","NFC_TRANSFERS_NET","24867"
"1990","NFC_UNDISTRIBUTED","45724"
"1990","P_Y_NFC_GVA_IMPLICIT_SOURCE","66.9767472414208"
"1990","pKN_capacity","26.0636175877318"
"1990","pKN_ME","258.754013501447"
"1990","pKN_NRC","15.0968324254879"
"1990","Y_REAL_NFC_GVA_BASELINE","4719096"
"1990","Y_NFC_real","4719096"
"1990","NFC_GVA_nominal","3160697"
"1990","NFC_NVA_nominal","2758073"
"1990","NFC_GOS","1024721"
"1990","NFC_TAX_PROD_IMPORTS_NET_SUBSIDIES","98453"
"1990","NFC_NET_INTEREST","169679"
"1990","NFC_CURRENT_TRANSFERS_NET","24867"
"1990","NFC_RETAINED_EARNINGS_OR_NET_SAVING_IF_AVAILABLE","39160"
"1990","Y_CORP_GVA_raw_nominal","3467335"
"1990","Y_CORP_NVA_raw_nominal","3012647"
"1990","CORP_GVA_nominal_raw","3467335"
"1990","CORP_NVA_nominal_raw","3012647"
"1990","CORP_GOS_raw","1110593"
"1990","CORP_NOS_raw","493252"
"1990","CORP_TAX_PROD_IMPORTS_NET_SUBSIDIES","121816"
"1990","CORP_NET_INTEREST","116018"
"1990","CORP_CURRENT_TRANSFERS_NET","33991"
"1990","CORP_PROFITS_BEFORE_TAX","238347"
"1990","CORP_TAXES_ON_CORPORATE_INCOME_OR_PROFITS","121816"
"1990","CORP_PROFITS_AFTER_TAX","139894"
"1990","CORP_UNDISTRIBUTED_PROFITS_OR_RETAINED_EARNINGS","52837"
"1990","omega_NFC_GVA","0.644643570706082"
"1990","omega_NFC_NVA","0.738748756831309"
"1990","omega_CORP_raw_GVA","0.644565927434182"
"1990","omega_CORP_raw_NVA","0.741847949660216"
"1990","NFC_GOS_share_GVA","0.324207287190136"
"1990","NFC_NOS_share_GVA","0.144595321854642"
"1990","NFC_NOS_share_NVA","0.165703373333483"
"1990","CORP_GOS_raw_share_GVA","0.320301614929045"
"1990","CORP_NOS_raw_share_GVA","0.142256805298594"
"1990","CORP_NOS_raw_share_NVA","0.16372711439475"
"1990","CORP_PBT_share_GVA","0.0687406898958422"
"1990","CORP_profit_share_GVA","0.0403462601681118"
"1990","ln_Y_NFC","15.3671278137947"
"1990","ln_K_ME","11.7557233426843"
"1990","ln_K_NRC","14.8105609656332"
"1990","ln_K_capacity","14.8566144103427"
"1990","c_ME_NRC","-3.05483762294898"
"1990","ME_share_capacity","0.0450090783855251"
"1990","NRC_share_capacity","0.954990921614475"
"1990","d_ln_Y_NFC","0.0177407404912913"
"1990","d_ln_K_ME","0.101022666832861"
"1990","d_ln_K_NRC","0.0320874544837508"
"1990","d_ln_K_capacity","0.0350901410217865"
"1990","d_c_ME_NRC","0.0689352123491105"
"1990","omega_NFC","0.644643570706082"
"1990","d_omega_NFC","0.00401921739060351"
"1990","omega_c_NFC","-1.96928143318511"
"1990","d_omega_c_NFC","0.0318835193321876"
"1990","omega_c_CORP_raw","-1.96904424559694"
"1990","s_ME_lag","0.042137230529546"
"1990","s_NRC_lag","0.957862769470456"
"1990","growth_contribution_ME","0.0042568154010458"
"1990","growth_contribution_NRC","0.0307353780170628"
"1990","growth_contribution_capacity_sum","0.0349921934181086"
"1990","growth_weight_guard_status","OK"
"1990","w_growth_ME_capacity","0.121650430717009"
"1990","w_growth_NRC_capacity","0.878349569282991"
"1991","CORP_CFC","479628"
"1991","CORP_COMP","2277820"
"1991","CORP_COMPENSATION_SHARE_GVA","0.640791606148147"
"1991","CORP_COMPENSATION_SHARE_NVA","0.74073785011003"
"1991","CORP_DIVIDENDS_NET","177803"
"1991","CORP_GVA","3554697"
"1991","CORP_NET_INT","83390"
"1991","CORP_NOS","489313"
"1991","CORP_NVA","3075069"
"1991","CORP_PAT","143815"
"1991","CORP_PBT","232413"
"1991","CORP_TAX","117813"
"1991","CORP_TRANSFERS_NET","33652"
"1991","CORP_UNDISTRIBUTED","76655"
"1991","I_current_ME","39444"
"1991","I_current_NRC","17974"
"1991","I_real_ME_guardian","15485.9126479108"
"1991","I_real_NRC_guardian","115863.122635963"
"1991","K_current_capacity_refrozen","777153.098242267"
"1991","K_current_ME_refrozen","349955.054107376"
"1991","K_current_NRC_refrozen","427198.044134891"
"1991","K_real_capacity_refrozen","2891177.32096253"
"1991","K_real_ME_refrozen","137394.113137656"
"1991","K_real_NRC_refrozen","2753783.20782487"
"1991","NFC_CFC","423556"
"1991","NFC_COMP","2071121"
"1991","NFC_COMPENSATION_SHARE_GVA","0.640968458828616"
"1991","NFC_COMPENSATION_SHARE_NVA","0.737662505106527"
"1991","NFC_DIVIDENDS_NET","125492"
"1991","NFC_GVA","3231237"
"1991","NFC_NET_INT","156685"
"1991","NFC_NOS","450831"
"1991","NFC_NVA","2807681"
"1991","NFC_PAT","231186"
"1991","NFC_PBT","348999"
"1991","NFC_RETAINED","53383"
"1991","NFC_TAX","88598"
"1991","NFC_TRANSFERS_NET","26093"
"1991","NFC_UNDISTRIBUTED","53963"
"1991","P_Y_NFC_GVA_IMPLICIT_SOURCE","68.7113619970468"
"1991","pKN_capacity","26.8801602934385"
"1991","pKN_ME","254.708914461825"
"1991","pKN_NRC","15.5131327303111"
"1991","Y_REAL_NFC_GVA_BASELINE","4702624"
"1991","Y_NFC_real","4702624"
"1991","NFC_GVA_nominal","3231237"
"1991","NFC_NVA_nominal","2807681"
"1991","NFC_GOS","1071518"
"1991","NFC_TAX_PROD_IMPORTS_NET_SUBSIDIES","88598"
"1991","NFC_NET_INTEREST","156685"
"1991","NFC_CURRENT_TRANSFERS_NET","26093"
"1991","NFC_RETAINED_EARNINGS_OR_NET_SAVING_IF_AVAILABLE","53383"
"1991","Y_CORP_GVA_raw_nominal","3554697"
"1991","Y_CORP_NVA_raw_nominal","3075069"
"1991","CORP_GVA_nominal_raw","3554697"
"1991","CORP_NVA_nominal_raw","3075069"
"1991","CORP_GOS_raw","1159064"
"1991","CORP_NOS_raw","489313"
"1991","CORP_TAX_PROD_IMPORTS_NET_SUBSIDIES","117813"
"1991","CORP_NET_INTEREST","83390"
"1991","CORP_CURRENT_TRANSFERS_NET","33652"
"1991","CORP_PROFITS_BEFORE_TAX","232413"
"1991","CORP_TAXES_ON_CORPORATE_INCOME_OR_PROFITS","117813"
"1991","CORP_PROFITS_AFTER_TAX","143815"
"1991","CORP_UNDISTRIBUTED_PROFITS_OR_RETAINED_EARNINGS","76655"
"1991","omega_NFC_GVA","0.640968458828616"
"1991","omega_NFC_NVA","0.737662505106527"
"1991","omega_CORP_raw_GVA","0.640791606148147"
"1991","omega_CORP_raw_NVA","0.74073785011003"
"1991","NFC_GOS_share_GVA","0.331612320606628"
"1991","NFC_NOS_share_GVA","0.139522727673643"
"1991","NFC_NOS_share_NVA","0.160570591887041"
"1991","CORP_GOS_raw_share_GVA","0.326065484624991"
"1991","CORP_NOS_raw_share_GVA","0.137652520031946"
"1991","CORP_NOS_raw_share_NVA","0.1591226083057"
"1991","CORP_PBT_share_GVA","0.0653819439462773"
"1991","CORP_profit_share_GVA","0.0404577380294298"
"1991","ln_Y_NFC","15.3636312087624"
"1991","ln_K_ME","11.8306088131484"
"1991","ln_K_NRC","14.8284862361544"
"1991","ln_K_capacity","14.8771743546286"
"1991","c_ME_NRC","-2.99787742300597"
"1991","ME_share_capacity","0.0475218562837629"
"1991","NRC_share_capacity","0.952478143716236"
"1991","d_ln_Y_NFC","-0.00349660503231952"
"1991","d_ln_K_ME","0.0748854704641513"
"1991","d_ln_K_NRC","0.0179252705211468"
"1991","d_ln_K_capacity","0.0205599442859246"
"1991","d_c_ME_NRC","0.0569601999430045"
"1991","omega_NFC","0.640968458828616"
"1991","d_omega_NFC","-0.00367511187746583"
"1991","omega_c_NFC","-1.92154487158124"
"1991","d_omega_c_NFC","0.0477365616038667"
"1991","omega_c_CORP_raw","-1.92101468892327"
"1991","s_ME_lag","0.0450090783855251"
"1991","s_NRC_lag","0.954990921614475"
"1991","growth_contribution_ME","0.00337052601005791"
"1991","growth_contribution_NRC","0.0171184706151787"
"1991","growth_contribution_capacity_sum","0.0204889966252367"
"1991","growth_weight_guard_status","OK"
"1991","w_growth_ME_capacity","0.164504200557404"
"1991","w_growth_NRC_capacity","0.835495799442596"
"1992","CORP_CFC","494348"
"1992","CORP_COMP","2420482"
"1992","CORP_COMPENSATION_SHARE_GVA","0.646778708116392"
"1992","CORP_COMPENSATION_SHARE_NVA","0.745218390174682"
"1992","CORP_DIVIDENDS_NET","178473"
"1992","CORP_GVA","3742365"
"1992","CORP_NET_INT","59484"
"1992","CORP_NOS","501640"
"1992","CORP_NVA","3248017"
"1992","CORP_PAT","162628"
"1992","CORP_PBT","257058"
"1992","CORP_TAX","131914"
"1992","CORP_TRANSFERS_NET","33956"
"1992","CORP_UNDISTRIBUTED","97813"
"1992","I_current_ME","39857"
"1992","I_current_NRC","16869"
"1992","I_real_ME_guardian","15945.8027681857"
"1992","I_real_NRC_guardian","103611.712146931"
"1992","K_current_capacity_refrozen","821529.053917533"
"1992","K_current_ME_refrozen","367596.046308083"
"1992","K_current_NRC_refrozen","453933.00760945"
"1992","K_real_capacity_refrozen","2935184.91748745"
"1992","K_real_ME_refrozen","147066.112672643"
"1992","K_real_NRC_refrozen","2788118.80481481"
"1992","NFC_CFC","436252"
"1992","NFC_COMP","2188674"
"1992","NFC_COMPENSATION_SHARE_GVA","0.648208483525974"
"1992","NFC_COMPENSATION_SHARE_NVA","0.744384906699952"
"1992","NFC_DIVIDENDS_NET","134266"
"1992","NFC_GVA","3376497"
"1992","NFC_NET_INT","131318"
"1992","NFC_NOS","449070"
"1992","NFC_NVA","2940245"
"1992","NFC_PAT","261676"
"1992","NFC_PBT","393590"
"1992","NFC_RETAINED","83203"
"1992","NFC_TAX","94429"
"1992","NFC_TRANSFERS_NET","30693"
"1992","NFC_UNDISTRIBUTED","58363"
"1992","P_Y_NFC_GVA_IMPLICIT_SOURCE","69.1332931616639"
"1992","pKN_capacity","27.9890050205345"
"1992","pKN_ME","249.952922279465"
"1992","pKN_NRC","16.2809779420286"
"1992","Y_REAL_NFC_GVA_BASELINE","4884039"
"1992","Y_NFC_real","4884039"
"1992","NFC_GVA_nominal","3376497"
"1992","NFC_NVA_nominal","2940245"
"1992","NFC_GOS","1093394"
"1992","NFC_TAX_PROD_IMPORTS_NET_SUBSIDIES","94429"
"1992","NFC_NET_INTEREST","131318"
"1992","NFC_CURRENT_TRANSFERS_NET","30693"
"1992","NFC_RETAINED_EARNINGS_OR_NET_SAVING_IF_AVAILABLE","83203"
"1992","Y_CORP_GVA_raw_nominal","3742365"
"1992","Y_CORP_NVA_raw_nominal","3248017"
"1992","CORP_GVA_nominal_raw","3742365"
"1992","CORP_NVA_nominal_raw","3248017"
"1992","CORP_GOS_raw","1189969"
"1992","CORP_NOS_raw","501640"
"1992","CORP_TAX_PROD_IMPORTS_NET_SUBSIDIES","131914"
"1992","CORP_NET_INTEREST","59484"
"1992","CORP_CURRENT_TRANSFERS_NET","33956"
"1992","CORP_PROFITS_BEFORE_TAX","257058"
"1992","CORP_TAXES_ON_CORPORATE_INCOME_OR_PROFITS","131914"
"1992","CORP_PROFITS_AFTER_TAX","162628"
"1992","CORP_UNDISTRIBUTED_PROFITS_OR_RETAINED_EARNINGS","97813"
"1992","omega_NFC_GVA","0.648208483525974"
"1992","omega_NFC_NVA","0.744384906699952"
"1992","omega_CORP_raw_GVA","0.646778708116392"
"1992","omega_CORP_raw_NVA","0.745218390174682"
"1992","NFC_GOS_share_GVA","0.323824958233341"
"1992","NFC_NOS_share_GVA","0.132998785427619"
"1992","NFC_NOS_share_NVA","0.152732170278327"
"1992","CORP_GOS_raw_share_GVA","0.317972458592361"
"1992","CORP_NOS_raw_share_GVA","0.134043579394313"
"1992","CORP_NOS_raw_share_NVA","0.15444500444425"
"1992","CORP_PBT_share_GVA","0.0686886500915865"
"1992","CORP_profit_share_GVA","0.0434559429665466"
"1992","ln_Y_NFC","15.4014830994388"
"1992","ln_K_ME","11.8986375107278"
"1992","ln_K_NRC","14.8408776628724"
"1992","ln_K_capacity","14.8922810135143"
"1992","c_ME_NRC","-2.94224015214462"
"1992","ME_share_capacity","0.0501045476884411"
"1992","NRC_share_capacity","0.94989545231156"
"1992","d_ln_Y_NFC","0.0378518906764818"
"1992","d_ln_K_ME","0.0680286975794022"
"1992","d_ln_K_NRC","0.0123914267180467"
"1992","d_ln_K_capacity","0.015106658885701"
"1992","d_c_ME_NRC","0.0556372708613555"
"1992","omega_NFC","0.648208483525974"
"1992","d_omega_NFC","0.00724002469735807"
"1992","omega_c_NFC","-1.90718502719089"
"1992","d_omega_c_NFC","0.0143598443903477"
"1992","omega_c_CORP_raw","-1.90297828457227"
"1992","s_ME_lag","0.0475218562837629"
"1992","s_NRC_lag","0.952478143716236"
"1992","growth_contribution_ME","0.00323284998953992"
"1992","growth_contribution_NRC","0.0118025631184009"
"1992","growth_contribution_capacity_sum","0.0150354131079408"
"1992","growth_weight_guard_status","OK"
"1992","w_growth_ME_capacity","0.215015707671678"
"1992","w_growth_NRC_capacity","0.784984292328322"
"1993","CORP_CFC","517188"
"1993","CORP_COMP","2515738"
"1993","CORP_COMPENSATION_SHARE_GVA","0.64195609798046"
"1993","CORP_COMPENSATION_SHARE_NVA","0.739558599807448"
"1993","CORP_DIVIDENDS_NET","201111"
"1993","CORP_GVA","3918863"
"1993","CORP_NET_INT","56643"
"1993","CORP_NOS","542179"
"1993","CORP_NVA","3401675"
"1993","CORP_PAT","201057"
"1993","CORP_PBT","309098"
"1993","CORP_TAX","155047"
"1993","CORP_TRANSFERS_NET","31750"
"1993","CORP_UNDISTRIBUTED","97629"
"1993","I_current_ME","48521"
"1993","I_current_NRC","14580"
"1993","I_real_ME_guardian","19849.2925315943"
"1993","I_real_NRC_guardian","84191.0570699772"
"1993","K_current_capacity_refrozen","876019.796351299"
"1993","K_current_ME_refrozen","390974.107510883"
"1993","K_current_NRC_refrozen","485045.688840416"
"1993","K_real_capacity_refrozen","2960800.25599836"
"1993","K_real_ME_refrozen","159942.2813269"
"1993","K_real_NRC_refrozen","2800857.97467146"
"1993","NFC_CFC","455844"
"1993","NFC_COMP","2271015"
"1993","NFC_COMPENSATION_SHARE_GVA","0.64244868931149"
"1993","NFC_COMPENSATION_SHARE_NVA","0.737559968977867"
"1993","NFC_DIVIDENDS_NET","149182"
"1993","NFC_GVA","3534936"
"1993","NFC_NET_INT","117538"
"1993","NFC_NOS","488755"
"1993","NFC_NVA","3079092"
"1993","NFC_PAT","280118"
"1993","NFC_PBT","435165"
"1993","NFC_RETAINED","79007"
"1993","NFC_TAX","108041"
"1993","NFC_TRANSFERS_NET","29521"
"1993","NFC_UNDISTRIBUTED","84474"
"1993","P_Y_NFC_GVA_IMPLICIT_SOURCE","70.0270069439918"
"1993","pKN_capacity","29.5872642734527"
"1993","pKN_ME","244.446999422114"
"1993","pKN_NRC","17.3177538178212"
"1993","Y_REAL_NFC_GVA_BASELINE","5047961"
"1993","Y_NFC_real","5047961"
"1993","NFC_GVA_nominal","3534936"
"1993","NFC_NVA_nominal","3079092"
"1993","NFC_GOS","1155880"
"1993","NFC_TAX_PROD_IMPORTS_NET_SUBSIDIES","108041"
"1993","NFC_NET_INTEREST","117538"
"1993","NFC_CURRENT_TRANSFERS_NET","29521"
"1993","NFC_RETAINED_EARNINGS_OR_NET_SAVING_IF_AVAILABLE","79007"
"1993","Y_CORP_GVA_raw_nominal","3918863"
"1993","Y_CORP_NVA_raw_nominal","3401675"
"1993","CORP_GVA_nominal_raw","3918863"
"1993","CORP_NVA_nominal_raw","3401675"
"1993","CORP_GOS_raw","1248078"
"1993","CORP_NOS_raw","542179"
"1993","CORP_TAX_PROD_IMPORTS_NET_SUBSIDIES","155047"
"1993","CORP_NET_INTEREST","56643"
"1993","CORP_CURRENT_TRANSFERS_NET","31750"
"1993","CORP_PROFITS_BEFORE_TAX","309098"
"1993","CORP_TAXES_ON_CORPORATE_INCOME_OR_PROFITS","155047"
