"variable_name","object_family","source_role","baseline_or_validation","year","value","unit","frequency","source_system","source_dataset","source_table","source_line","source_series_code","source_title","sector_boundary","asset_boundary","asset_block","price_basis","stock_flow_type","allowed_use","not_allowed_use","construction_stage","status","notes"
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1973,21.969,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1974,23.318,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1975,24.037,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1976,24.85,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1977,26.11,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1978,27.715,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1979,29.439,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1980,30.715,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1981,31.919,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1982,32.563,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1983,33.167,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1984,34.404,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1985,35.585,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1986,36.447,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1987,37.026,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1988,37.736,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1989,38.54,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1990,39.297,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1991,39.791,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"Q_K_BEAFIXEDASSETS_ME_VALIDATION","capital_quantity_validation_input","quantity_index_validation_only","validation_only",1992,40.519,"Chain-type quantity index","A","BEA","FixedAssets","FAAt402",38,"kcnnofi2eq00","Equipment","NFC","ME","ME","chain_quantity_index","net_stock","compare future ME real-stock trajectory only","do not use as GPIM stock, price index, revaluation index, or product","S12C_validation_input_preparation","validation_only","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
