"omega_mean","omega_min","omega_max","omega_range","beta1_hat","se_beta1","t_beta1","p_beta1","beta2_hat","se_beta2","t_beta2","p_beta2","const_hat","se_const","t_const","p_const","fit_ok","fit_message","corr_longrun_regressors","VIF_regressor_1","VIF_regressor_2","max_vif","condition_number_longrun_X","smallest_eigenvalue_XtX","rank_longrun_X","near_singularity_flag","design_flag","registry_type","sample_name","economic_start_year","economic_end_year","window_width","rolling_start_year","rolling_end_year","regression_start_year","regression_end_year","N","spec_id","intercept_flag","centered_flag","interaction_label","n_lead","n_lag","kernel","bandwidth"
0.636073683544148,0.620922242011602,0.654602937898175,0.0336806958865731,0.573509795827192,0.0349684970583162,16.4007562255467,7.44915076145074e-12,-0.598191621124305,0.0472595185093223,-12.6575902589085,4.43001852781165e-10,6.7290570582456,0.605430731792559,11.1144953582422,3.2207732242129e-09,TRUE,"",-0.450196012361438,1.25419599036147,1.25419599036146,1.25419599036147,1594.45063348122,0.00216778110261223,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1976,2000,1979,1998,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.636073683544148,0.620922242011602,0.654602937898175,0.0336806958865731,1.10470763758925,0.0693859590742708,15.9211986449128,4.73574312586539e-12,-0.225862810863479,0.0984278220247652,-2.29470495452648,0.0339903199964575,NA,NA,NA,NA,TRUE,"",0.358594217880635,1.14756519378607,1.14756519378606,1.14756519378607,149.871850392987,0.343350135247874,2,FALSE,"high-condition-number","rolling","Post-1973",1974,2024,25,1976,2000,1979,1998,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.636073683544148,0.620922242011602,0.654602937898175,0.0336806958865731,0.961042247507685,0.00784933593318535,122.436121436031,9.52575581805453e-28,-0.225862810863471,0.0984278220217863,-2.29470495459585,0.0339903199916894,NA,NA,NA,NA,TRUE,"",-0.450196012361438,1.25419599036147,1.25419599036146,1.25419599036147,106.70912598215,0.482231670709154,2,FALSE,"high-condition-number","rolling","Post-1973",1974,2024,25,1976,2000,1979,1998,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.635606428511548,0.620922242011602,0.654602937898175,0.0336806958865731,0.978404797397336,0.0490189729298078,19.9597163897814,3.0929497141517e-13,-0.589770862526387,0.0761770030581481,-7.74211164590182,5.68562208500812e-07,6.08570293103448,0.826928775200503,7.35940399408511,1.11544937737749e-06,TRUE,"",0.497628655410943,1.32914083094278,1.32914083094278,1.32914083094278,1763.53664546628,0.00249587479095746,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1977,2001,1980,1999,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.635606428511548,0.620922242011602,0.654602937898175,0.0336806958865731,0.603542645826763,0.0482097339202932,12.5191034413221,5.25011643487819e-10,-0.589770862526393,0.076177003054602,-7.74211164626231,5.68562208145093e-07,6.08570293103451,0.826928775160884,7.35940399443773,1.11544937667484e-06,TRUE,"",-0.282509859090501,1.0867342379091,1.08673423790909,1.0867342379091,1490.25940084271,0.00249212618476707,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1977,2001,1980,1999,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.635606428511548,0.620922242011602,0.654602937898175,0.0336806958865731,1.14094283776032,0.092266323194564,12.3657559796156,3.10755253565802e-10,-0.288494662611241,0.135447115657674,-2.12994319746443,0.0472292425104173,NA,NA,NA,NA,TRUE,"",0.497628655410943,1.32914083094278,1.32914083094278,1.32914083094278,157.766669315893,0.311057712276352,2,FALSE,"high-condition-number","rolling","Post-1973",1974,2024,25,1977,2001,1980,1999,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.635606428511548,0.620922242011602,0.654602937898175,0.0336806958865731,0.957573775613349,0.00666593099224564,143.651918498298,5.38126422540862e-29,-0.288494662611235,0.135447115652421,-2.12994319754699,0.047229242502738,NA,NA,NA,NA,TRUE,"",-0.282509859090501,1.0867342379091,1.08673423790909,1.0867342379091,112.373926607159,0.436707523822607,2,FALSE,"high-condition-number","rolling","Post-1973",1974,2024,25,1977,2001,1980,1999,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.635515249517231,0.620922242011602,0.652779358011841,0.031857116000239,1.14708299159848,0.0429557193360021,26.7038478072251,2.54093669782883e-15,-0.800057421389505,0.064774224981165,-12.3514781013921,6.46171400660164e-10,5.60220373332576,0.594338939814635,9.42594092029878,3.65654444638716e-08,TRUE,"",0.688515692831034,1.90133536985514,1.90133536985512,1.90133536985514,1694.7448048721,0.00271423644147417,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1978,2002,1981,2000,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.635515249517231,0.620922242011602,0.652779358011841,0.031857116000239,0.638634299816006,0.0345558761587609,18.481206984361,1.08352905957397e-12,-0.800057421389561,0.0647742249832754,-12.3514781009906,6.46171400983344e-10,5.60220373332593,0.594338939792239,9.42594092065426,3.65654444439994e-08,TRUE,"",0.095464227060967,1.0091972369188,1.0091972369188,1.0091972369188,1430.61231183953,0.00271592489530789,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1978,2002,1981,2000,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.635515249517231,0.620922242011602,0.652779358011841,0.031857116000239,1.30942441917235,0.10017548276183,13.0713063024168,1.25885569761963e-10,-0.543936537902216,0.14968226385696,-3.63394114897952,0.00189828758943025,NA,NA,NA,NA,TRUE,"",0.688515692831034,1.90133536985514,1.90133536985512,1.90133536985514,160.029630950828,0.303626766455636,2,FALSE,"high-condition-number","rolling","Post-1973",1974,2024,25,1978,2002,1981,2000,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.635515249517231,0.620922242011602,0.652779358011841,0.031857116000239,0.963744454565888,0.00538767675966272,178.879412696284,1.04124481471589e-30,-0.543936537902206,0.149682263863554,-3.63394114881936,0.00189828759010686,NA,NA,NA,NA,TRUE,"",0.095464227060967,1.0091972369188,1.0091972369188,1.0091972369188,113.987175936761,0.426269700809839,2,FALSE,"high-condition-number","rolling","Post-1973",1974,2024,25,1978,2002,1981,2000,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.636403329095223,0.620922242011602,0.654881386402621,0.033959144391019,0.892909567690401,0.0444726710853254,20.0777139285666,2.80887711716137e-13,-0.207872206373668,0.0559847941904692,-3.71301188795039,0.00172830607947925,3.11888690292149,0.30948219914128,10.0777586290115,1.3819403252707e-08,TRUE,"",0.738434746693069,2.19918393841835,2.19918393841834,2.19918393841835,1745.15634890721,0.00257284716832273,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1979,2003,1982,2001,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.636403329095223,0.620922242011602,0.654881386402621,0.033959144391019,0.760619003527833,0.0191812674472762,39.6542619312596,3.39323429316609e-18,-0.207872206373655,0.055984794189251,-3.71301188803095,0.00172830607917692,3.11888690292143,0.309482199141386,10.0777586290079,1.38194032527804e-08,TRUE,"",0.278900588582144,1.08434647421278,1.08434647421278,1.08434647421278,1471.7266482343,0.00257729611529445,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1979,2003,1982,2001,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.636403329095223,0.620922242011602,0.654881386402621,0.033959144391019,1.13982178465154,0.0928425014851055,12.2769396172979,3.49213509166913e-10,-0.293729054376542,0.138413412846718,-2.12211409527069,0.0479626000942125,NA,NA,NA,NA,TRUE,"",0.738434746693069,2.19918393841835,2.19918393841834,2.19918393841835,144.044380415821,0.376686742368065,2,FALSE,"high-condition-number","rolling","Post-1973",1974,2024,25,1979,2003,1982,2001,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.636403329095223,0.620922242011602,0.654881386402621,0.033959144391019,0.952891636594314,0.0049503105541284,192.491284369954,2.78307492156017e-31,-0.293729054376577,0.138413412843507,-2.12211409532018,0.0479626000895445,NA,NA,NA,NA,TRUE,"",0.278900588582144,1.08434647421278,1.08434647421278,1.08434647421278,102.51406274169,0.529289416146323,2,FALSE,"high-condition-number","rolling","Post-1973",1974,2024,25,1979,2003,1982,2001,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.63644019908718,0.620922242011602,0.654881386402621,0.033959144391019,0.81597302466582,0.0448460612872888,18.1949763534105,1.39580739795353e-12,-0.139891229913479,0.0515439411221915,-2.71401889083043,0.0147371332526083,3.59348294350234,0.313112601491639,11.4766474628722,1.98437943242211e-09,TRUE,"",0.753188215032942,2.31102990026268,2.31102990026265,2.31102990026268,1755.69854109673,0.00255286567840429,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1980,2004,1983,2002,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.63644019908718,0.620922242011602,0.654881386402621,0.033959144391019,0.726940622449137,0.0200139693917378,36.3216615465213,1.48440636583416e-17,-0.139891229913473,0.0515439411051779,-2.71401889172615,0.0147371332250197,3.59348294350229,0.31311260147712,11.4766474634043,1.98437943102777e-09,TRUE,"",0.309955729478962,1.10628347959468,1.10628347959467,1.10628347959468,1480.42125475436,0.00255784284472304,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1980,2004,1983,2002,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.63644019908718,0.620922242011602,0.654881386402621,0.033959144391019,1.16821955510643,0.0892621495429454,13.0875131406553,1.23357604339085e-10,-0.33383964810869,0.132932945213586,-2.51133868712759,0.0217880434859325,NA,NA,NA,NA,TRUE,"",0.753188215032942,2.31102990026268,2.31102990026265,2.31102990026268,144.242477815774,0.377256326937413,2,FALSE,"high-condition-number","rolling","Post-1973",1974,2024,25,1980,2004,1983,2002,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.63644019908718,0.620922242011602,0.654881386402621,0.033959144391019,0.955750583000945,0.00478698939056601,199.655880768087,1.44202676908964e-31,-0.3338396481087,0.132932945173818,-2.51133868787895,0.0217880434518578,NA,NA,NA,NA,TRUE,"",0.309955729478962,1.10628347959468,1.10628347959467,1.10628347959468,102.650909632672,0.530111107284876,2,FALSE,"high-condition-number","rolling","Post-1973",1974,2024,25,1980,2004,1983,2002,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.636308989243471,0.620922242011602,0.654881386402621,0.033959144391019,0.708383454267323,0.137188917540938,5.16356180196508,7.79338254828591e-05,0.11131131840688,0.102935573465928,1.08136880826456,0.294635022054048,2.59138488910235,1.25514704140929,2.06460661867371,0.0545620100397925,TRUE,"",0.685793335626564,1.88790560183209,1.88790560183207,1.88790560183209,1691.41747227791,0.00276161321683843,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1981,2005,1984,2003,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.636308989243471,0.620922242011602,0.654881386402621,0.033959144391019,0.779211846774153,0.0810860305843075,9.60969283067795,2.76623181952744e-08,0.111311318406894,0.102935573438637,1.0813688085514,0.294635021930116,2.59138488910251,1.25514704112197,2.06460661914645,0.0545620099901709,TRUE,"",0.159307671730005,1.02603979655732,1.02603979655732,1.02603979655732,1427.0412324668,0.00276420974926503,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1981,2005,1984,2003,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.636308989243471,0.620922242011602,0.654881386402621,0.033959144391019,0.974749021844822,0.0514532444623119,18.9443645785797,2.45104073303657e-13,-0.0442985351699687,0.0773319981031703,-0.572835776347962,0.573842691571409,NA,NA,NA,NA,TRUE,"",0.685793335626564,1.88790560183209,1.88790560183207,1.88790560183209,142.68280016832,0.387097750872726,2,FALSE,"high-condition-number","rolling","Post-1973",1974,2024,25,1981,2005,1984,2003,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.636308989243471,0.620922242011602,0.654881386402621,0.033959144391019,0.946561465705853,0.00241698985366721,391.628233055952,7.82636212644727e-37,-0.0442985351699674,0.0773319981020294,-0.572835776356397,0.573842691565818,NA,NA,NA,NA,TRUE,"",0.159307671730005,1.02603979655732,1.02603979655732,1.02603979655732,101.556148615665,0.543858661304971,2,FALSE,"high-condition-number","rolling","Post-1973",1974,2024,25,1981,2005,1984,2003,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.635788843232834,0.613230053731544,0.654881386402621,0.0416513326710769,0.704504812252221,0.05070609554426,13.8938879969032,1.03732260441745e-10,-0.111042871825714,0.0720595422674562,-1.54098774890309,0.141727286491144,4.96437042608709,0.472500259270676,10.5065983111836,7.46762784649916e-09,TRUE,"",0.498463210041333,1.33061103048618,1.33061103048618,1.33061103048618,1688.16502436483,0.0027819909447061,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1982,2006,1985,2004,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.635788843232834,0.613230053731544,0.654881386402621,0.0416513326710769,0.633904993224902,0.0298039316901247,21.2691734706579,1.09235210020685e-13,-0.111042871825701,0.0720595422598633,-1.54098774906527,0.141727286451833,4.96437042608703,0.472500259270329,10.5065983111912,7.46762784641925e-09,TRUE,"",-0.132923937152612,1.01798657375816,1.01798657375816,1.01798657375816,1425.78910926753,0.00278024496790896,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1982,2006,1985,2004,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.635788843232834,0.613230053731544,0.654881386402621,0.0416513326710769,0.913831647172731,0.122961858058515,7.43183017564564,6.88388682076884e-07,0.0511856311788536,0.18561331708673,0.275764864193103,0.785869636395303,NA,NA,NA,NA,TRUE,"",0.498463210041333,1.33061103048618,1.33061103048618,1.33061103048618,130.250232093296,0.466156491164156,2,FALSE,"high-condition-number","rolling","Post-1973",1974,2024,25,1982,2006,1985,2004,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.635788843232834,0.613230053731544,0.654881386402621,0.0416513326710769,0.946374900410077,0.00513110909394392,184.438662886169,6.00382356875781e-31,0.0511856311788349,0.185613317061882,0.27576486422992,0.78586963636747,NA,NA,NA,NA,TRUE,"",-0.132923937152612,1.01798657375816,1.01798657375816,1.01798657375816,92.7564435451891,0.65458515705603,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1982,2006,1985,2004,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.634215299806952,0.597479837743853,0.654881386402621,0.0574015486587679,0.784491043531836,0.0601910798655123,13.0333438988744,2.81546849847538e-10,-0.136141020551329,0.0914502291769777,-1.48868976903124,0.154885478849329,3.96711155653492,0.643307145697768,6.16674567205679,1.03429607926583e-05,TRUE,"",0.192629825571641,1.03853618292588,1.03853618292588,1.03853618292588,1805.25348871267,0.00243875920120267,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1983,2007,1986,2005,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.634215299806952,0.597479837743853,0.654881386402621,0.0574015486587679,0.698148325366852,0.0402826915268823,17.3312233841413,3.06543927224075e-12,-0.13614102055133,0.0914502291788412,-1.48868976900092,0.154885478857242,3.96711155653491,0.643307145654993,6.16674567246681,1.03429607843961e-05,TRUE,"",-0.36979793339305,1.15841366067417,1.15841366067417,1.15841366067417,1526.3157794774,0.0024356073057789,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1983,2007,1986,2005,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.634215299806952,0.597479837743853,0.654881386402621,0.0574015486587679,0.90741013708622,0.089075886021069,10.1869336093002,6.71097596069165e-09,0.0609561721764106,0.134383791395418,0.453597651498387,0.655539501478093,NA,NA,NA,NA,TRUE,"",0.192629825571641,1.03853618292588,1.03853618292588,1.03853618292588,102.588243173595,0.753279259970896,2,FALSE,"high-condition-number","rolling","Post-1973",1974,2024,25,1983,2007,1986,2005,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.634215299806952,0.597479837743853,0.654881386402621,0.0574015486587679,0.946069474098168,0.00397419433159893,238.0531486787,6.08720018054606e-33,0.0609561721763554,0.134383791409944,0.453597651448946,0.655539501513015,NA,NA,NA,NA,TRUE,"",-0.36979793339305,1.15841366067417,1.15841366067417,1.15841366067417,73.1659754217075,1.05619579940233,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1983,2007,1986,2005,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.631593982016229,0.587831471357126,0.654881386402621,0.067049915045495,0.975536915556823,0.00834847222793839,116.852148383768,3.84567955397885e-26,-0.207948238090726,0.0264712965136197,-7.85561213383463,4.67299428501649e-07,1.68684659892851,0.261387995044627,6.45342032116095,5.94967219215605e-06,TRUE,"",-0.0435871349352779,1.00190345458786,1.00190345458786,1.00190345458786,1919.13799592188,0.00216104995385882,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1984,2008,1987,2006,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.631593982016229,0.587831471357126,0.654881386402621,0.067049915045495,0.844198059807844,0.0158899194586604,53.1279004908822,2.44153466725217e-20,-0.207948238090725,0.0264712965114727,-7.85561213447175,4.6729942798936e-07,1.68684659892849,0.261387995021054,6.45342032174285,5.9496721855452e-06,TRUE,"",-0.479765852540714,1.29899698628814,1.29899698628814,1.29899698628814,1624.58527802258,0.00215817655641625,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1984,2008,1987,2006,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.631593982016229,0.587831471357126,0.654881386402621,0.067049915045495,0.983191176366289,0.0100150825098855,98.171051051833,5.04773946897328e-26,-0.0577610159815548,0.0152875577389655,-3.77830239256146,0.00137635383896769,NA,NA,NA,NA,TRUE,"",-0.0435871349352779,1.00190345458786,1.00190345458786,1.00190345458786,82.4288289957225,1.16849382089822,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1984,2008,1987,2006,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.631593982016229,0.587831471357126,0.654881386402621,0.067049915045495,0.946709666277196,0.000486458664285526,1946.12561309325,2.29421597077386e-49,-0.0577610159815576,0.0152875577390723,-3.77830239253524,0.0013763538390481,NA,NA,NA,NA,TRUE,"",-0.479765852540714,1.29899698628814,1.29899698628814,1.29899698628814,58.9303573802525,1.63443056562359,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1984,2008,1987,2006,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.629369402415591,0.587831471357126,0.654881386402621,0.067049915045495,0.956427435830904,0.0025673546623197,372.534208018902,1.06879734500137e-34,-0.0463255455013914,0.0068298864324115,-6.78276951744786,3.19580311700813e-06,0.219117487304411,0.0903740058299165,2.42456318376314,0.0267611799526325,TRUE,"",-0.195546315535219,1.03975866783355,1.03975866783355,1.03975866783355,2045.9085955662,0.00190496063909394,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1985,2009,1988,2007,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.629369402415591,0.587831471357126,0.654881386402621,0.067049915045495,0.927271554942116,0.00552101091388222,167.953218967663,8.10661926635254e-29,-0.0463255455013923,0.00682988643205887,-6.78276951779818,3.19580311492057e-06,0.21911748730442,0.0903740058249723,2.42456318389589,0.0267611799454252,TRUE,"",-0.55957010928903,1.45585563400304,1.45585563400305,1.45585563400305,1733.69908287,0.00190234523669816,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1985,2009,1988,2007,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.629369402415591,0.587831471357126,0.654881386402621,0.067049915045495,0.960548655034627,0.00207286276522561,463.392305148615,3.78736890161936e-38,-0.0316110307801813,0.00337522102609778,-9.36561799531332,2.42481518878165e-08,NA,NA,NA,NA,TRUE,"",-0.195546315535219,1.03975866783355,1.03975866783355,1.03975866783355,74.1827471715728,1.44531348406758,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1985,2009,1988,2007,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.629369402415591,0.587831471357126,0.654881386402621,0.067049915045495,0.940653639482764,0.000144581085519428,6506.06292035597,8.4332958604829e-59,-0.031611030780182,0.00337522102610399,-9.3656179952963,2.42481518884815e-08,NA,NA,NA,NA,TRUE,"",-0.55957010928903,1.45585563400304,1.45585563400305,1.45585563400305,53.1435163102261,2.01750528035051,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1985,2009,1988,2007,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.627392083082766,0.587831471357126,0.654881386402621,0.067049915045495,0.962658690514102,0.00794816900387382,121.117038407829,2.0922268642453e-26,-0.0798837641046301,0.0397851773414392,-2.00787754240887,0.0608200985593296,0.408576069383007,0.373008084330838,1.09535446159559,0.288637633222568,TRUE,"",-0.320991179151009,1.11487112185534,1.11487112185534,1.11487112185534,2202.55244640551,0.00164691424650687,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1986,2010,1989,2008,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.627392083082766,0.587831471357126,0.654881386402621,0.067049915045495,0.912540249348003,0.0236326950208972,38.6134653090174,5.30810272574632e-18,-0.0798837641046368,0.0397851773336311,-2.0078775428031,0.0608200985136733,0.408576069383053,0.373008084251724,1.09535446182803,0.28863763312364,TRUE,"",-0.627589960128402,1.64980880495938,1.64980880495938,1.64980880495938,1868.15744653872,0.00164459391589622,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1986,2010,1989,2008,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.627392083082766,0.587831471357126,0.654881386402621,0.067049915045495,0.962855136929503,0.0077281802048647,124.590150773582,6.96173423802436e-28,-0.0389563185973315,0.0132907777778145,-2.93107892168349,0.00892503372919414,NA,NA,NA,NA,TRUE,"",-0.320991179151009,1.11487112185534,1.11487112185534,1.11487112185534,69.2268628078745,1.66297522160653,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1986,2010,1989,2008,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.627392083082766,0.587831471357126,0.654881386402621,0.067049915045495,0.938414251055488,0.000704888360980322,1331.29485887721,2.1318334846648e-46,-0.0389563185973287,0.0132907777778775,-2.93107892166939,0.00892503372946647,NA,NA,NA,NA,TRUE,"",-0.627589960128402,1.64980880495938,1.64980880495938,1.64980880495938,49.6831875846073,2.31713308094412,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1986,2010,1989,2008,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.62501660296757,0.587831471357126,0.654881386402621,0.067049915045495,1.00351774089407,0.0123161933508879,81.4795377357176,1.74734706254589e-23,0.0128838354582937,0.0271476202156687,0.474584341313924,0.641122496737596,-1.24336299643996,0.162047889827977,-7.67281201723677,6.41429348232801e-07,TRUE,"",-0.40146269450464,1.19213992829921,1.19213992829921,1.19213992829921,2340.46788338032,0.0014607958074925,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1987,2011,1990,2009,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.62501660296757,0.587831471357126,0.654881386402621,0.067049915045495,1.01157035196541,0.010520614864836,96.1512577887881,1.05314716744275e-24,0.0128838354583101,0.0271476202149312,0.474584341327419,0.641122496728171,-1.24336299644003,0.162047889832807,-7.6728120170085,6.41429348488253e-07,TRUE,"",-0.665386541543969,1.79449207467772,1.7944920746777,1.79449207467772,1987.24162435041,0.00145877081338695,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1987,2011,1990,2009,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.62501660296757,0.587831471357126,0.654881386402621,0.067049915045495,1.00155859216441,0.0288212304564284,34.7507228630836,5.93523389236774e-18,-0.112134263060144,0.0508247172198591,-2.2062938899408,0.0405959549581202,NA,NA,NA,NA,TRUE,"",-0.40146269450464,1.19213992829921,1.19213992829921,1.19213992829921,65.636299073448,1.85276341252302,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1987,2011,1990,2009,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.62501660296757,0.587831471357126,0.654881386402621,0.067049915045495,0.931472815990286,0.00305873748897093,304.52852503654,7.2394121946326e-35,-0.112134263060139,0.0508247172182884,-2.20629389000888,0.0405959549526068,NA,NA,NA,NA,TRUE,"",-0.665386541543969,1.79449207467772,1.7944920746777,1.79449207467772,47.2078478369786,2.57602367040034,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1987,2011,1990,2009,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.621372926996354,0.57177005128177,0.654881386402621,0.0831113351208509,1.05159544822776,0.00494711843349553,212.567267665902,1.48045177683571e-30,-0.023413060311659,0.00606869542552992,-3.85800549705698,0.00126156902179453,-1.76875954890925,0.0633918602101095,-27.9019978755438,1.22405222286881e-15,TRUE,"",-0.479592527910819,1.29871646640735,1.29871646640735,1.29871646640735,2473.11874239949,0.00130869699199635,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1988,2012,1991,2010,20,"S1",TRUE,FALSE,"omega_t k_t",2,2,"ba",3
0.621372926996354,0.57177005128177,0.654881386402621,0.0831113351208509,1.03704720641196,0.00367028082450165,282.55255006346,1.17413188092551e-32,-0.0234130603116556,0.00606869542548422,-3.85800549708547,0.00126156902171652,-1.76875954890924,0.0633918602100569,-27.9019978755669,1.22405222285199e-15,TRUE,"",-0.689720059910878,1.90735503947281,1.90735503947282,1.90735503947282,2103.18069606255,0.00130704762581008,3,TRUE,"near-singular","rolling","Post-1973",1974,2024,25,1988,2012,1991,2010,20,"S2",TRUE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
0.621372926996354,0.57177005128177,0.654881386402621,0.0831113351208509,0.94772577260464,0.0264654998298821,35.8098573122192,3.48273255388553e-18,-0.0193093225693762,0.0492801444917694,-0.39182763704358,0.699785794262516,NA,NA,NA,NA,TRUE,"",-0.479592527910819,1.29871646640735,1.29871646640735,1.29871646640735,58.6221262745269,2.32337596311481,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1988,2012,1991,2010,20,"S3",FALSE,FALSE,"omega_t k_t",2,2,"ba",3
0.621372926996354,0.57177005128177,0.654881386402621,0.0831113351208509,0.93572748232139,0.00433508018286729,215.850098002682,3.54448213747296e-32,-0.0193093225693752,0.0492801444918057,-0.391827637043271,0.69978579426274,NA,NA,NA,NA,TRUE,"",-0.689720059910878,1.90735503947281,1.90735503947282,1.90735503947282,42.3017920886194,3.21975104051379,2,FALSE,"moderate-condition-number","rolling","Post-1973",1974,2024,25,1988,2012,1991,2010,20,"S4",FALSE,TRUE,"(omega_t-omega_bar)k_t",2,2,"ba",3
