"run_id","det_tag","include","LRinclude","p","r","q_tag","qY","qK","cell_id","status","fit_term_source","covariance_source","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen_raw","RICOMP_pen_raw","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","theta_hat","alpha_y","alpha_k","Pi_11","Pi_12","Pi_21","Pi_22","SR_norm_total","share_Y","share_K","stability_margin","unit_root_count","unstable_count","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end","dBIC","dAIC","dHQ"
1772640356,"SR_const__LR_trend","const","trend",3,1,"K_only",0,3,"p03_K_only_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",287.633252775531,61,57,6,4,2,3,15,-15.073293980573,-13.666335653382,0.546104562554373,0.546104562554373,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-545.266505551062,-514.620736533544,-533.356515414463,-533.559188477891,0.532542419414132,-0.0531135936879617,0.13922544686846,-0.0531135936879617,0.0282852416863663,0.13922544686846,-0.0741434563193432,0.586447036326996,0,1,0.203751674660554,1,0,0,NA,NA,"shaikh_window",1947,2011,16.9922039161204,8.81999884478228,11.9959962145421
1772640356,"SR_const__LR_trend","const","trend",3,1,"Y_short",1,3,"p03_Y_short_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",289.916820613896,61,57,8,4,2,3,17,-15.1481650572407,-13.7746980826247,0.51031496960268,0.51031496960268,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-545.833641227792,-511.101769674604,-532.335652406312,-530.141333535484,0.532542419414132,-0.084175737290304,0.118199131152701,-0.084175737290304,0.0448271507925469,0.118199131152701,-0.0629460512767077,0.840763233925908,0.378378884152453,0.83824716475405,0.259898269084586,1,0,0,NA,NA,"shaikh_window",1947,2011,20.51117077506,8.25286316805273,13.0168592226925
1772640356,"SR_const__LR_trend","const","trend",3,1,"K_short",3,1,"p03_K_short_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",288.55943651668,61,57,8,4,2,3,17,-15.1036606606107,-13.763269221947,0.489991732173035,0.489991732173035,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-543.11887303336,-508.387001480173,-529.620884211881,-527.426565341052,0.532542419414132,-0.097639700039729,0.0813722175549946,-0.097639700039729,0.0519972820900274,0.0813722175549946,-0.0433341576098299,0.745345818616886,0.710751383254303,0.567908852602989,0.293591406760055,1,0,0,NA,NA,"shaikh_window",1947,2011,23.2259389694915,10.9676313624842,15.7316274171239
1772640356,"SR_const__LR_trend","const","trend",4,1,"sym",4,4,"p04_sym_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",292.822234274963,60,57,16,4,2,3,25,-15.4028810386847,-13.9983978346357,0.513401993124267,0.513401993124267,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-535.644468549926,-484.568186854062,-515.794484988927,-493.708984678958,0.610863713819355,0.215351294176271,0.207881110631527,0.215351294176271,-0.131550291336321,0.207881110631527,-0.126987027273267,1.27689321129547,0.478901681861577,0.795428638347287,0.0911746287408094,1,0,0,NA,NA,"shaikh_window",1947,2011,47.0447535956022,18.4420358459186,29.5580266400779
1772640356,"SR_const__LR_trend","const","trend",4,1,"Y_only",4,0,"p04_Y_only_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",281.373745306976,60,57,8,4,2,3,17,-15.0212647397518,-13.7714050180262,0.366639871503281,0.366639871503281,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-528.747490613951,-494.015619060764,-515.249501792472,-513.055182921643,0.610863713819355,0.193465486994416,0.225256038404803,0.193465486994416,-0.118181045881279,0.225256038404803,-0.137600740180193,0.780753058239831,1,0,0.00870326939531618,1,0,0,NA,NA,"shaikh_window",1947,2011,37.5973213889004,25.3390137818931,30.1030098365328
1772640356,"SR_const__LR_trend","const","trend",4,1,"K_only",0,4,"p04_K_only_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",288.289233574832,60,57,8,4,2,3,17,-15.251781015347,-13.9144011379134,0.476757281723589,0.476757281723589,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-542.578467149665,-507.846595596478,-529.080478328186,-526.886159457357,0.610863713819355,0.156009736774353,0.156674841923197,0.156009736774353,-0.0953006871979611,0.156674841923197,-0.0957069757992642,0.922528949617071,0,1,0.207996799994497,1,0,0,NA,NA,"shaikh_window",1947,2011,23.7663448531866,11.5080372461794,16.2720333008191
1772640356,"SR_const__LR_trend","const","trend",4,1,"Y_short",1,4,"p04_Y_short_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",288.864903086097,60,57,10,4,2,3,19,-15.2709699990558,-13.9238232713139,0.481697705425066,0.481697705425066,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-539.729806172195,-500.911832083338,-524.643818665836,-519.189265631654,0.610863713819355,0.141666957948031,0.131744569567363,0.141666957948031,-0.0865392040576245,0.131744569567363,-0.0804779770414516,0.970951218579267,0.125903257328724,0.986122361070236,0.180487349474404,1,0,0,NA,NA,"shaikh_window",1947,2011,30.701108366326,14.3566982236497,20.7086929631694
1772640356,"SR_const__LR_trend","const","trend",4,1,"K_short",4,1,"p04_K_short_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",289.96153301742,60,57,10,4,2,3,19,-15.3075243300999,-13.9574195560737,0.473694859453254,0.473694859453254,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-541.92306603484,-503.105091945984,-526.837078528481,-521.3825254943,0.610863713819355,0.217083743520829,0.212606333521026,0.217083743520829,-0.132608581776942,0.212606333521026,-0.12987349447617,1.10834526164697,0.555965477599163,0.500153991519553,0.124168461312872,1,0,0,NA,NA,"shaikh_window",1947,2011,28.5078485036805,12.1634383610042,18.5154331005239
1772640356,"SR_const__LR_trend","const","trend",5,1,"sym",5,5,"p05_sym_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",288.783647489026,59,57,20,4,2,3,29,-15.4308414521688,-13.969915194313,0.555377858059314,0.555377858059314,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-519.567294978052,-460.31880821085,-496.541314047293,-455.122850533607,0.650169117897704,0.17737182306029,0.238016286050791,0.17737182306029,-0.115321681739016,0.238016286050791,-0.15475083874693,1.76833909824322,0.390202934664117,0.902386265131267,0.0765953576039425,1,0,0,NA,NA,"shaikh_window",1947,2011,71.2941322388144,34.5192094177926,48.8111975817117
1772640356,"SR_const__LR_trend","const","trend",5,1,"Y_only",5,0,"p05_Y_only_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",274.394018468389,59,57,10,4,2,3,19,-14.9430574175709,-13.6745850205005,0.387626159564817,0.387626159564817,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-510.788036936779,-471.970062847922,-495.70204943042,-490.247496396238,0.650169117897704,0.140657039612328,0.20123583234666,0.140657039612328,-0.0914508633708498,0.20123583234666,-0.130837323606238,0.562935898175926,1,0,0.0355730715090785,1,0,0,NA,NA,"shaikh_window",1947,2011,59.642877601742,43.2984674590657,49.6504621985853
1772640356,"SR_const__LR_trend","const","trend",5,1,"K_only",0,5,"p05_K_only_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",284.199303674064,59,57,10,4,2,3,19,-15.2754399669158,-13.8917440458866,0.504753303392572,0.504753303392572,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-530.398607348128,-491.580633259271,-515.312619841769,-509.858066807587,0.650169117897704,0.153851479199357,0.185139107087635,0.153851479199357,-0.100029480518303,0.185139107087635,-0.120371729943536,1.21949506704953,0,1,0.11509163752934,1,0,0,NA,NA,"shaikh_window",1947,2011,40.0323071903928,23.6878970477164,30.0398917872361
1772640356,"SR_const__LR_trend","const","trend",5,1,"Y_short",1,5,"p05_Y_short_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",284.983382714273,59,57,12,4,2,3,21,-15.3020189174314,-13.9135278597209,0.504293197855347,0.504293197855347,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-527.966765428547,-485.062688804021,-511.292779237308,-501.566765428547,0.650169117897704,0.126406275690181,0.155994461675231,0.126406275690181,-0.082185456762219,0.155994461675231,-0.101422781544312,1.3307897941661,0.132779218964484,0.979372991657969,0.112776129957413,1,0,0,NA,NA,"shaikh_window",1947,2011,46.5502516456432,26.1197389672977,34.0597323916973
1772640356,"SR_const__LR_trend","const","trend",5,1,"K_short",5,1,"p05_K_short_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",283.233020717766,59,57,12,4,2,3,21,-15.242684612465,-13.8439821137423,0.518724903907595,0.518724903907595,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-524.466041435531,-481.561964811006,-507.792055244293,-498.066041435531,0.650169117897704,0.145993070520103,0.198021586335312,0.145993070520103,-0.0949201858792325,0.198021586335312,-0.128747520112334,0.921051642624977,0.479293683399976,0.597727558439109,0.22797713561229,1,0,0,NA,NA,"shaikh_window",1947,2011,50.0509756386583,29.6204629603128,37.5604563847123
1772640356,"SR_const__LR_trend","const","trend",6,1,"sym",6,6,"p06_sym_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",288.755995363612,58,57,24,4,2,3,33,-15.5980739357954,-13.9003130822437,0.780968445708282,0.780968445708282,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-511.511990727224,-444.091298888684,-485.310012426705,-413.946773335919,0.707390012752933,-0.0559322065785369,0.184151098669388,-0.0559322065785369,0.0395658843248909,0.184151098669388,-0.130266648036205,1.94228633538892,0.42414531196116,0.886057054268604,0.0742553043658076,1,0,0,NA,NA,"shaikh_window",1947,2011,87.5216415609806,42.5745136686205,60.0424992022994
1772640356,"SR_const__LR_trend","const","trend",6,1,"Y_only",6,0,"p06_Y_only_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",267.472319318519,58,57,12,4,2,3,21,-14.8641540721715,-13.6205770180053,0.392707546045264,0.392707546045264,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-492.944638637038,-450.040562012512,-476.270652445799,-466.544638637038,0.707390012752933,-0.0344056775778548,0.0473667985869539,-0.0344056775778548,0.024338232700572,0.0473667985869539,-0.0335068002564909,0.836295648762902,1,0,0.0483627035128132,1,0,0,NA,NA,"shaikh_window",1947,2011,81.5723784371519,61.1418657588065,69.081859183206
1772640356,"SR_const__LR_trend","const","trend",6,1,"K_only",0,6,"p06_K_only_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",282.767524279888,58,57,12,4,2,3,21,-15.3915749329083,-13.7506592550736,0.737570855567624,0.737570855567624,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-523.535048559776,-480.630971935251,-506.861062368538,-497.135048559776,0.707390012752933,0.0106045788441202,0.207543947210028,0.0106045788441202,-0.00750157316378167,0.207543947210028,-0.146814515463696,1.26239768695048,0,1,0.0658128471494696,1,0,0,NA,NA,"shaikh_window",1947,2011,50.9819685144133,30.5514558360678,38.4914492604673
1772640356,"SR_const__LR_trend","const","trend",6,1,"Y_short",1,6,"p06_Y_short_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",284.532118124882,58,57,14,4,2,3,23,-15.4524229965288,-13.8412304751395,0.705376655785898,0.705376655785898,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-523.064236249763,-476.074057089569,-504.802251373645,-489.609690795218,0.707390012752933,-0.0361829479216625,0.177554626668336,-0.0361829479216625,0.0255954559917436,0.177554626668336,-0.125600369623257,1.58383736073298,0.196382183243556,0.940323753731024,0.0989299434284842,1,0,0,NA,NA,"shaikh_window",1947,2011,55.5388833600954,31.0222681460808,40.5502602553602
1772640356,"SR_const__LR_trend","const","trend",6,1,"K_short",6,1,"p06_K_short_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",276.248165341838,58,57,14,4,2,3,23,-15.1667694522859,-13.7751038916041,0.540840278092459,0.540840278092459,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-506.496330683677,-459.506151523482,-488.234345807558,-473.041785229131,0.707390012752933,-0.0517538807776669,0.0585334077968368,-0.0517538807776669,0.0366101783833275,0.0585334077968368,-0.041405948087877,1.0111672692259,0.67250746413232,0.540376371930213,0.11307130455381,1,0,0,NA,NA,"shaikh_window",1947,2011,72.106788926182,47.5901737121675,57.1181658214469
1772640356,"SR_const__LR_trend","const","trend",7,1,"sym",7,7,"p07_sym_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",290.36983683444,57,57,28,4,2,3,37,-15.8287703061441,-14.2113461204418,0.696224417229846,0.696224417229846,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-506.739673668881,-431.146776759003,-477.361697998603,-358.739673668881,0.648429969767354,0.17885822871103,0.376802089634542,0.17885822871103,-0.115977035835736,0.376802089634542,-0.244329767590002,2.8144090828612,0.421902289377397,0.863568971146204,0.0296064726252119,1,0,0,NA,NA,"shaikh_window",1947,2011,100.466163690662,47.3468307269633,67.990813630402
1772640356,"SR_const__LR_trend","const","trend",7,1,"Y_only",7,0,"p07_Y_only_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",264.418035528462,57,57,14,4,2,3,23,-14.9181807866361,-13.7012860883435,0.370855279642447,0.370855279642447,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-482.836071056925,-435.84589189673,-464.574086180806,-449.381525602379,0.648429969767354,0.0113101127167412,0.114011091626665,0.0113101127167412,-0.00733381604698187,0.114011091626665,-0.0739282086966213,0.819725458284994,1,0,0.0659319760130094,1,0,0,NA,NA,"shaikh_window",1947,2011,95.7670485529343,71.2504333389197,80.7784254481991
1772640356,"SR_const__LR_trend","const","trend",7,1,"K_only",0,7,"p07_K_only_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",280.892132704627,57,57,14,4,2,3,23,-15.4962192840454,-14.0436475571399,0.557213505148329,0.557213505148329,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-515.784265409255,-468.79408624906,-497.522280533136,-482.329719954709,0.648429969767354,0.208092304797943,0.279804845952398,0.208092304797943,-0.134933286908949,0.279804845952398,-0.181433847801673,1.9646695233695,0,1,0.0705727250438649,1,0,0,NA,NA,"shaikh_window",1947,2011,62.8188542006041,38.3022389865895,47.8302310958689
1772640356,"SR_const__LR_trend","const","trend",7,1,"Y_short",1,7,"p07_Y_short_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",281.598959664049,57,57,16,4,2,3,25,-15.52102022999,-14.0834964186153,0.543187736927752,0.543187736927752,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-513.197919328098,-462.121637632234,-493.347935767099,-471.26243545713,0.648429969767354,0.160839928000602,0.254011557281524,0.160839928000602,-0.104293429650814,0.254011557281524,-0.164708706408617,1.99455310246873,0.0994525856792629,0.985563082118331,0.0828442313399443,1,0,0,NA,NA,"shaikh_window",1947,2011,69.4913028174304,40.8885850677467,52.004575861906
1772640356,"SR_const__LR_trend","const","trend",7,1,"K_short",7,1,"p07_K_short_const_trend","computed","restricted_OLS_gaussian_not_VECM_ML","residual_covariance_crossprodU_over_Teff",274.076214462641,57,57,16,4,2,3,25,-15.2570642580108,-13.8915383121305,0.525583697308948,0.525583697308948,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-498.152428925282,-447.076147229418,-478.302445364283,-456.216945054314,0.648429969767354,-0.0172946130727399,0.130575037981273,-0.0172946130727399,0.0112143454318948,0.130575037981273,-0.084668767930568,1.23853121860046,0.709809350410807,0.473979712246642,0.142054213863416,1,0,0,NA,NA,"shaikh_window",1947,2011,84.5367932202459,55.9340754705622,67.0500662647215
